12/07/2019 04:14:47 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:14:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:14:53 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:14:55 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:14:57 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:15:32 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:15:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:15:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:15:41 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:15:43 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:22:43 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:22:50 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:22:50 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:22:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:22:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:22:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:22:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:22:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:22:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:22:57 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:23:47 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:01 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:01 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:01 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:01 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:01 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:01 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:02 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:06 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:08 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:10 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:11 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:13 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:27 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:29 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:31 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:32 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:34 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:35 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:37 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:24:38 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:25:23 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:25:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:25:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:25:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:25:42 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:25:42 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:25:42 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:25:42 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:25:42 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:25:42 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:06 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:16 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:18 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:19 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:21 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:22 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:24 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:25 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:26 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:27 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:28 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:29 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:30 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:31 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:32 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:33 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:34 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:35 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:36 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:37 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:38 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:39 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:29:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:29:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
